Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-31,81,61,46,51,14
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-30,79,60,46,53,15
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-29,79,60,42,59,14
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-28,75,56,39,56,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-27,74,59,43,69,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-26,75,59,44,60,15
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-25,76,56,40,65,11
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-24,68,57,48,47,17
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-23,71,64,55,81,19
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-22,81,70,57,82,41
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-21,85,70,54,84,25
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-20,86,69,54,82,22
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-19,82,68,55,90,25
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-18,83,69,55,92,29
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-17,80,67,57,99,32
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-16,77,66,56,100,43
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-15,78,67,61,98,49
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-14,93,76,57,62,17
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-13,92,75,60,65,18
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-12,92,75,60,69,21
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-11,90,75,60,73,22
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-10,88,74,60,74,27
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-09,85,73,61,84,31
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-08,87,74,64,76,30
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-07,88,75,61,82,26
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-06,89,76,62,72,26
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-05,90,77,61,84,25
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-04,89,75,60,83,28
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-03,92,74,65,85,29
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-02,91,79,66,73,37
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-10-01,92,78,66,75,32
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-31,83,68,57,50,10
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-30,80,66,56,48,15
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-29,83,68,56,45,11
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-28,80,66,56,37,9
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-27,80,64,48,62,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-26,78,62,46,67,11
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-25,77,62,50,52,11
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-24,74,61,53,34,12
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-23,75,69,61,75,12
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-22,85,74,61,78,31
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-21,89,75,65,60,20
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-20,90,76,65,54,16
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-19,88,77,68,46,15
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-18,86,76,68,54,27
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-17,85,73,61,85,24
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-16,78,68,62,96,37
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-15,87,72,64,96,25
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-14,97,81,70,47,11
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-13,97,81,69,50,10
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-12,94,80,68,55,16
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-11,92,79,68,65,19
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-10,91,80,70,56,21
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-09,90,80,70,59,21
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-08,88,79,72,55,27
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-07,92,80,71,57,20
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-06,92,79,68,64,20
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-05,93,80,69,68,23
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-04,92,78,68,66,24
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-03,97,81,69,66,21
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-02,97,84,72,60,21
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-10-01,96,83,69,64,22
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-31,81,69,56,34,15
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-30,79,67,58,31,16
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-29,82,69,58,28,14
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-28,75,64,54,25,13
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-27,77,65,53,43,10
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-26,75,63,50,41,16
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-25,74,62,51,39,17
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-24,70,60,50,35,13
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-23,72,66,59,79,16
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-22,83,73,62,76,37
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-21,86,76,67,51,24
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-20,86,75,66,48,23
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-19,82,73,65,59,25
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-18,82,72,62,65,30
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-17,79,70,60,85,33
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-16,76,67,59,98,44
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-15,81,70,60,100,46
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-14,95,84,71,50,16
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-13,94,83,70,43,17
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-12,92,81,71,44,20
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-11,90,79,68,51,24
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-10,90,77,66,56,24
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-09,87,76,66,74,26
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-08,86,76,67,67,31
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-07,88,79,69,57,26
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-06,92,81,71,49,23
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-05,92,81,72,55,25
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-04,89,78,67,66,28
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-03,95,80,69,77,26
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-02,92,83,70,66,29
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-10-01,94,82,70,65,31
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-31,81,65,51,52,17
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-30,80,65,50,50,18
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-29,82,66,49,50,17
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-28,78,64,49,37,15
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-27,80,64,49,61,12
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-26,78,63,48,60,17
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-25,76,61,47,55,17
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-24,72,63,53,49,15
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-23,76,70,62,74,17
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-22,88,74,63,86,36
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-21,89,75,63,77,29
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-20,89,75,63,63,24
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-19,87,77,68,58,25
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-18,86,75,62,82,29
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-17,83,72,61,100,33
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-16,79,70,62,100,49
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-15,86,73,63,100,42
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-14,97,83,65,51,18
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-13,97,82,65,55,18
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-12,96,81,66,58,22
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-11,93,80,67,59,23
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-10,90,79,67,59,27
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-09,89,80,70,66,29
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-08,89,80,71,62,32
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-07,93,81,69,68,28
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-06,92,84,74,54,28
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-05,95,83,70,64,24
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-04,94,80,67,71,28
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-03,98,82,72,65,26
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-02,96,85,74,74,32
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-10-01,97,85,72,68,28
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-31,82,65,51,55,12
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-30,79,63,50,62,19
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-29,82,68,53,43,14
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-28,79,63,47,42,11
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-27,80,64,48,66,7
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-26,78,63,49,64,12
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-25,75,62,49,57,12
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-24,72,62,54,42,12
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-23,77,70,63,68,15
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-22,87,74,62,85,33
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-21,89,75,61,72,24
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-10-20,90,75,63,57,20
